"Име, име на родител и презиме",Автошкола,Резултат
220e7d8147b9b83de95c53a3030f461c34e9345c2bb25b69b1fadd57e7cb64bd,Брм брм Л,/
1cba7a2d45ef79e782dfd38d0c6c35263f4359e271d0ad1adc01b11b61f1c258,Зебра АБЦ Дооел,/
51cc236bc5dfade7fa4d70bb0282623f04583b4f22e5dc5e45a6e0362ee01d87,Ел Хилал - Јуниор,/
663760f2010a8ec5013f7bd49595018673a968855dbda6c4e19e0a3d9258d792,Идол,/
8de39dcb9dea4b78c5a9c4f1a7e45b39daf7bf26325a4700089eef387d1c7f62,Ива Обука,/
2892878e3858b92c3b40cc54cb35d417826e3ceb77024c68bb8b0c52ebdb1727,АСХ Хирда,Не положил
0aecad7f0222497f7f620e964ded9a9069b29c7f7a68d112299d4cc693ea31f1,Шкорпион Обука,/
b2c79adf40e5bd9c8080a782bb79d98c9548de1b67b968cff786efeaef491758,Мобилити Плус,/
f5aa53bcfaaca4b9a411397129615772b19d95da29558baaaa1463a0cff594fd,Ива Обука,/
b08f00a6b314bbb275fc1475149b52e0b5bfff42eab039bfc18a0cf9ac26d8e9,Зелен Сигнал,/
2b98754477a1521c3b6f0eb596f920f5664f00e88ee7e19133773cd0c0be425a,АСХ Хирда,Не положил
017eb6e9dfe5fe9e70a44e61455c21cc02e3a8b4f48296e34fdbddf319877303,Деива,/
42c534ea7113e9fff936eba6599ae678f49bfbe3aaefe9918bb9d2ef33da95d2,АР-ДИ,/
8844df535a88bd39fd9a1eba3d0cc51363cd39b0dcbbf212f39f9fd875222add,Ива Обука,Не положил
f051f235efcbb7127ec3d3a171f0792155bc3eddd76918fb5f07c4fdd2bf340c,Тримоски,/
2465c8752d7d3e7118285248d638716abd2b16d82295751ae2ac849d9ba760c2,Мобилити Плус,/
9487654f224d147003e02f0cd7d3b70602234ea4d365e130294b3b6e63f886eb,Европски Возач ДООЕЛ Скопје,/
1cca0cc3bffc622f1f26ef4a8974c89c89160affd7534f4af08e25e758d2e27c,СМАРТ,/
202e5c0a7e5957316c51f2b1b4ad1a40440c3a3f79bbd089d3b43ddccc0b4baa,Бобием,Не положил
dff15fbd89a6aca415f459ea23f44fe584cdceaa7ad32d1027639d0973c3504e,АР-ДИ,/
ea7df673994482513b8eb4e4500cfbaf3a2370a1a374c6d399e514ecf121b72e,Банкина,Не положил
b15c9959f71447694b29e8da576c41b444f03d3e0d99d4c5badf2ab3de82f2fe,АСУЦ Боро Петрушевски,/
c8bd6d985b6d9eaa8f6dae38e35f68cb528bf68916b395ba0baebb90535f7074,АР-ДИ,/
3a92826ce34dc8675b32111db0a0538bebf47f377112adbb919e1fd831b2a90d,Тримоски,Не положил
b7536d893a92e6e9e23c8dcbdee0e032209759ccb7c063e318f50e5fbdb0dcd0,Ива Обука,/
3662d31eb8f880d18c9e48a8661744d28ae48c208b937e893f68888acda0aa0c,Шкорпион,/
c90149ca4a6499a2be7f1563639c23669de057e17a8f50c9ddf6c44133a76365,Европски Возач ДООЕЛ Скопје,/
83ac73b6f035ce7b4f54b6644859190d85a70b1e400f0ba0d1b207d995675e9b,Тримоски,/
6d754023ea1ad8f0cf512e6fe4c96d9859b549993bf21233459c283bd101b811,АВТОМАК Гоце,/
c5f399c186327bdd29fe8e24ca1060704b147791f2b95ae1ab68714be466f2eb,Банкина,/
cdb54d68216cd6048916ce443a68ce5cc14eca3c5098f9797f05d169a0cf90e0,Болана ком,/
e8a3c986928dcc313fed22a1f255104815b666da2fa125422e181e8153ea7b97,М 22 Маријана 2015,/
3a11841c40ce75745f156fccce378274197df768dd9fc3c0c1cb5393f5b23b50,АСУЦ Боро Петрушевски,/
32d3881bfb0f7b12a1df13210766ed1bc5fd361952c8dbf4d4e010096c942d1d,Мартин,/
213facf6f7231090ff97b9891b26c765d61e246f0e5a5987b02940192e0cd556,Шкорпион,/
1b497565ef828b4dbc65abda2e3fa468b6961ab5c2c8be844b3f252e580b3f9b,Шкорпион,/
0bc4f0e063912d7bfd34c49b25a280d7ae420959a366c204e6b92eb9617bc4fc,Емилија,/
76b3e630387b006bba2eef2ac11b5586bfb5d71de1ebadaa324d2789361a028b,АСХ Хирда,/
b5ad164d4bfab5b9b52d0118335a934846ec605ced3c5457374fd54ee410abbd,Кекец-О,Не положил
b6dcf92eaf55bc41c9ac9b493977c1cbed9f26ef52c89f4ba9922a7d0897dbcb,Ел Хилал - Јуниор,/
010272ca83da908583787587b0aad5fd9ca904bff9cf546793ca4d5e9a0e5f0a,АСХ Хирда,/
b0442bf17737fc929c14eb8af6289a2221455bef524755e62e677b1de1b9f1ad,Шкорпион,/
a70cb1f7db026e543d5b4e01ad2ff39700dede6d5eb1c6ba7576e964818cfa35,Ива Обука,/
97cfad443d462dd0214bde186ef8ff876accfdebccaaf3f2def765cbcf753d00,Мартин,/
e18a5aa8d40df7c569a24e5cd861b779c01fac8a6a36cc9d36c0f547659940dc,СМАРТ,/
299b071921f684ccf62a48992cd98dfd402ea01d50db036008684444d5485329,Тримоски,/
22508dfdcb10e8392b5beaaaf6065eb655c7399ab5d0bfc03a33f37b288749bd,Мартин,/
908a997f1a3820d382d1e492a020b544c5c14336a58614a3e218e71dd4a089f7,Ива Обука,/
09c7fc8a16e6473bdeddae842b2d0a87323643f9bd66aff71bc8f8e428f1c4f4,СМАРТ,/
247cae61f0e18720b138e86a9da32224bca3a5c89d4c0975bba435ff57fd5969,Деива Обука 2001,/
8acd5ef3daab42973c6b8c87ae2b203acace4cc744399bd55d3fa5f450fd75d7,Кекец-О,Не положил
35ce196267398913aa1e14db931ef89c95973ed6f2f5193ff4b395e6d9d7a482,Бобием,/
9a316fbb33a3099393fcf4e4c20fe2180e269669e39eb42d6c7477fb7fc3ea64,Мартин,Не положил
b543c3c40046a44cc1fd1953398697d5266e495693fd2a5952aa77b23204b082,Бобием,/
a77e933c3c70928f1098569fb9fb9cce099864b6b542276174eed57036ea26fd,Алфа 2018,/
949b40e85cc68fea1538fe51161ce61f26fbd6cb92d8b9c377a740c40f0d38f5,Кекец-О,/
bb3852c5c9a9d81714ba4c153db4eb49b81338ef5a0588ed92d91f47970d2e40,Европски Возач ДООЕЛ Скопје,/
ea13c157e9c2369886603d5aebf9072380a27bbf9afd2e65404cb12599246218,Идол,/
5a82647b7f151ca30bb65a01a6990a62b7d6d7627526cb009d48d24fd313a0c5,Идол,/
e8eb6608f21978a0eaeb53a19efdd115ee5f03e16e5c9d867b5b3170b9875aab,Тримоски,Не положил
6ff14534cb86846a5a3f457e8fb8af94080bc7705a1afb0dd47f325e143ee85b,Кекец-О,/
0684b28294a4f9dbc84f56ac7676f1ca377b985dd0f668f35f378c6fe9538fa1,Сигурност ЛНБ,/
a7d4c395beb65190a8f2fb3984521a1d8c4aa6bc80a0d773ee3b1a95dc0cedaa,Елита дривинг,/
874443b8275307b887fbec0def6fdc8a2fc444b1ec5c57ea5bce82ab3598792b,Алфа 2018,/
f68dd7c862f8b2ac6a68f812760213e7a0b2e913357d61b4fb5f1083a64ef309,Алфа 2018,/
f968a6efabd673d4fd1fba4ed5e374b218581a269fdc47adbe65d68e3a4d0b8d,Кекец-О,/
56ea8f9d1e1c2acde3da5c2ea006bc871f483cb00f14f185e6f3af7f028a5807,Шкорпион,Не положил
6e9ffd530ee27fb089ab4676965e5cfa4549b190dbcb63600e6dd7a069e88117,Идол,/
d9bb68eb375f2a65105ff2b72f6fd12e0b061df6282a43aac39b6b56f9bc2e65,СМАРТ,/
c588e152b11b39661f59f60e780b9ae4ffe249472aa775de77b96d19d836d8ea,Мобилити Плус,/
4045c5affb230b41de929eddb49944e2a7ee77c2724f2be81c8e0c81d919cd55,Деива Обука 2001,/
fdde916319d03f0a09839ef2ac76df3ed4b169d2488ec065ecd96d57bdc52588,Мартин,Не положил
6ccd32ee786c9acb048bcb162c6deb6102353762d4552adc520b4557879ddd2a,Идол,/
110d49bb02525568a96ae65573d78640326e4acf4a4a2b1ebfb8a22cf51c3f4d,Шкорпион,Не положил
c6b8e2d180cb58cf96d98cd056918710085e457c9fc29df712f9adb367b828c5,Тримоски,Не положил
54a4458170938f7ec10e3bb7cd3aaabec9d192fa11e4b52be4fa1f7fbfffed4e,АСХ Хирда,/
d8e22402b0d2038d68e5acd08f6f866e59530b8811a8f7dc2896d5ddedebf57b,Деива Обука 2001,/
1c88048ba665d2a41a7e379064acd0934b25f8dde5d98097b91cec428920c2ee,Деива Обука 2001,/
172bf1379360b6e44cb332eb068d89795249f53959e9ee42405642c1f364251a,Тримоски,/
464b0f6d130b00c63c146cc116b60f914a7190f0e49b38210719d9868099bc71,Тримоски,/
cb3d9795e435e8a7041ddc10297d24a0c22a0f3372350063b45faa65ebf78e9a,Брм брм Л,/
442a0f0655f358b6015ea3422f160bf540edfcb1e9d2c6c20e2682ac14a13adf,АСХ Хирда,/
eea9e6ebbd7c1665218205dcf91707ab649535c18f35de3de3dfbd32c3c68453,Кекец-О,/
78d8226f87400a4c5e2af9dbb3674c782614e9e87d36034153cb633edffb8920,Деива,Не положил
332abe482bce39c0812d8864dc96e3ff5314c0c15ea2464d2771e7da12047c6c,Мартин,/
0908895874811163a2518e2d8097bb12c81fed87ed284a7ef78d3e240246783b,Шкорпион,Не положил
e2ba560786930f8d595aecd00be8ba53b44ed2b9374b4d564ec26695ee88e756,Арди Јуниор,Не положил
ba440e13eb50dc87f694c69b25bdb85fb6ec324b66d73e3c08970724a27b6727,Шкорпион Обука,/
fa6c104049c51a6ba1f1f0c10f0aa566ddd629022c81b78f0b034cfb25956c39,Драјв Скул,/
1375ec9a15c5237bd011b7ae8a9e5f9a9ba1117d82f802eeaa56b69da939d79a,Кекец-О,/
45240967632ce482153589c8c10265d8506824d660c64a5a9d4808c2858784e8,Идол,/
c64ba08cd10744dea7c8a477d5899b385f423da047e23a619a8224944838d91d,СМАРТ,/
f1350f53841e7ed827aa6d78b6afc6063f922512641d79b5c4578df39843a82a,Ива Обука,/
257c8cc718faf30e995877eaca698b2d3d1380c2caafe8ce2fe2d2f455d7d33f,Банкина,/
44e60e417df37848ac532877cf06adc41be20aa0cad79f5ba5331d012deb3362,Шкорпион Едукација,Не положил
64b910d0f4e9c44865cb3f8aa885f87ac05cedf6b7ef38e25e424bf1b6d25022,Ива Обука,/
74ddab4033d02397a200e97b4dd678fa4812befba47c4db660f7dc2b06262075,Ива Обука,/
af7bcb997ab3866361d12003e10c7fa2200ebb688836989b6d96523ee859d47b,Беко Бс Дооел,Не положил
8d79fff1b066f12e7427aef98896cc8acbd690a301ee6b928e9e222126f19182,АР-ДИ,/
3899feb785b161a56611f9e1fb2a904fc9687d3289431fe42ca3c5300ebd37e9,Арт,/
16b427e928d3e3a0c4b770862372b57995097567537267042d0d50544d687810,Алфа 2018,Положил
003dd3d35bc68a7bc449a09bbbf7979e3bfe6106719ddbad36ca2bc1f602c9ed,Шкорпион,/
071806445e947c51e5537abd974cc2ebbd60a5764f6e8560b34870429291f86d,АСХ Хирда,Не положил
ceef2b4d4932f6fe71691e0757d14d0e08de7f0f92a35a1a9b9a37afc20a12bb,АР-ДИ,/
40671eb524773089d82a97447939c63bac3d77b386cce5513c1e8327d44da6c2,Мартин,/
dcb995eaff63bb98d1b46254ac5c9f5538788b288286f69b3f9c053c73f13782,Ел Хилал - Јуниор,/
996867056791e07f821a085d7eae6f76ee397a1a124699dc1d82960874c24649,АР-ДИ,/
6d301be6a364d7d0676d6a73967fc4fa8d47dc404b8df192427a65777bb613c5,Елита дривинг,Не положил
70aa0b83585832dac2d619d1aa01411895e412b875a1ad2f43ccbd37de345a78,Бобием,/
851c0842ece31cba4552c485a556b1fa6de4ed012137264d5b926b9314565735,Алфа 2018,/
bfd77b804ce1ad52533a957fc5f50a7a8a24aa4567a3377a13cdf6f14e452cc0,Алфа 2018,/
a486fd08aba24b2190281844694f1c6b1c5a11b2c3a5358be8d02db490076e91,Бобием,/
aabcdbbe2d1a332e120b871f79f879e4857b6296ac81de9ed2730e334005d14a,Шкорпион,Не положил
d33af39f6cc2b9a8eef142259bba2fd73a943fe4becc3e5b26f4fce08499920e,Ива Обука,/
a3e7f934ca3d69319081c4213bf3725e29d68328ff0c31de68412814a26a8a58,АСХ Хирда,/
1c14967189e7230508111e3d17d1a5e40697185e230e4f987527a786888c421b,Болана ком,/
be1859341f6b4e2c72216b6acd639c73d4f6f3a6e1bff2e56be20ff2b8e824b9,Бобием,Не положил
e4c1009ff3a4a852d5afe15b8eb47058166cbea07638b9fee274814b0ed550a9,Шкорпион,/
ac8cc0764bc5c5721c56502bbce82fc93b29dcd7473edcf13504e4491841223f,Тримоски,Положил
e050bc0f410cf8df892f59cfccda028f4b6c6ca2f2c773659456753004dffcce,Шкорпион,Не положил
f9db5300530bd8c28ab6660c77e074514b744bf8a645fc8234048778912a297c,Виза,/
bf23b92e8c9dc8e7e23f3f61fed726ca481c3b1c45b9137b950d0ea07850f0ae,АР-ДИ,/
bdbd0fe73842d61b88ada242423661df3b7642826269dea6379f4953a9f72b56,Мобилити Плус,Положил
a281d6a729afb9299353134c247b7a3a83bd7cb62245a647567e19fd33ff6342,Ас-Коко,Не положил
3c7dff79e0c7064977ceacdcac4dc8f160fb7a9e2b1aa977ff94dcc587dd0c9a,СМАРТ,/
600423cd0ab29af69fcbdb975f0bee1dec96421c25d3af190697719216215fb6,АР-ДИ,/
ead413091207d2b44ddf1e7cdad474e6b13a9560c529ab37e46526a429e739f1,Мартин,Не положил
6337ffa50a4463aa7087dcb2ee50d56c2fc1ef2b2a6cb7fc793b3db3d3e9934a,Идол,/
d49aa58682dd7220950088447895ca6d258318b67d378f803c2f8257f4cd3f8f,Шкорпион,/
9b4ff84118f5841ef3cc58467748fb805d11d965ce3456cb0171f7dd9a294aa6,Арт,/
3e1195e1623638fb9aac407d0cbbb84314b20989505ff4d32f361920547e5aa7,Ива Обука,/
f1ea53cb558f8aedd0e70b4d2eba0df10468a60f9204029943f4b0707d25b297,АР-ДИ,/
fabb118f78e1410eb2bcc775a9e2f16e7b1271389bf2d4a277ea1adaf7f19857,АР-ДИ,/
8dee8786e6d4aa994d858b0086b7ee090b5d44b190feb9bed45a0686e8ee847e,Ива Обука,Положил
d9cd85847c185853fad73afaffcb0d836d607baf0faf16b8d2a9f6c8461b5f1b,Зелен Сигнал,Не положил
e73a65493f0c3759c296238e1fd769e05dd7d7300f0282b154b0ccaac183c68a,Деива Обука 2001,/
6b17626d4a6a17e1a347aff5660e6e5e43cd9d1b07c34367951dc442e990de67,Ива Обука,/
171164b18046299eb8060bc5ab0b787c7b1bd5bb3e758da2a6bbd312871b3ad8,Деива Обука 2001,/
d1deaa51fa88ffba3431cf89729e5bd8a56ba114ab1579a1a57b7a1e1981fa72,Банкина,Положил
c765d128e9c8fd650d94243b76117a1c7e31d4b08d9f6db0522cca952278863e,Ас-Коко,/
38b19a8c5707dd6669b146e118f0723c7a3c9730698ac3e87fb758a852db84d0,Бене Трејд 53,/
24074a5f325185950287b5699777edb06af41520f80e89c91926fbecbb1ebcf2,Мартин,/
b87bc119c95a026be73bfa38e7d34262c31b7f96b6e8f6e713ea77973d1c4996,АСХ Хирда,/
d7a95ade2e66c014db75e186998b512d75968ce750ab68f8511cf9415bded91c,Арт,/
